0.334146	0.334146	Lily
1.143130	1.143130	awa
1.204683	1.204683	yohtenum
1.846595	1.846595	omootuh
2.778686	2.778686	neeso
3.068865	3.068865	oohtinewh
3.367838	3.367838	egootuh
3.807503	3.807503	ehmeegwansa
6.577395	6.577395	ayxooma
7.263274	7.263274	guytuhaht
7.623799	7.623799	oomootuh
8.300884	8.300884	mametwesimehw
