0.438246	0.438246	«Quelqu'un
1.015933	1.015933	essayait
1.321377	1.321377	de
1.434258	1.434258	me
1.600260	1.600260	lancer
2.058426	2.058426	des
2.357230	2.357230	baies»
3.160680	3.160680	dit
3.439563	3.439563	Thomas
4.501977	4.501977	«et
4.634778	4.634778	il
4.847261	4.847261	va
4.973423	4.973423	le
5.139425	5.139425	regretter
5.843274	5.843274	quand
5.982715	5.982715	je
6.069036	6.069036	l'aurai
6.606883	6.606883	attrapé!»
