0.184577	0.184577	Mooshum
0.988805	0.988805	les
1.226119	1.226119	ramène
1.779850	1.779850	au
1.885322	1.885322	#Lit
2.946640	2.946640	Il
3.183954	3.183954	les
3.434451	3.434451	installe
4.291416	4.291416	confortablement
6.071265	6.071265	et
6.203106	6.203106	s'assoit
6.987558	6.987558	à
7.205096	7.205096	coté
7.409449	7.409449	d'eux
