0.356473	0.356473	Ay-gwa
0.664774	0.664774	mana
0.924903	0.924903	ooma
1.522237	1.522237	gah-gees-nana-pahgee-he-jik
3.237161	3.237161	ooma
3.622538	3.622538	keywehwuc
5.424172	5.424172	maga
5.645763	5.645763	geh-meena
6.031140	6.031140	wuns-skis-kisewuk
7.081290	7.081290	ooma
8.054366	8.054366	tan-spee
8.497548	8.497548	ooma
8.699871	8.699871	gee-pay-too-teh-jik
9.721118	9.721118	eg-goo-tuh
