0.403881	0.403881	Ehgah
0.754619	0.754619	nah-moy-gehtih
1.573008	1.573008	ehsoogeh-pah-taht
3.688067	3.688067	moy
3.985663	3.985663	wah-pah-tum
4.835938	4.835938	oocheh-peetic
5.771240	5.771240	ehsah-gumoneeic
8.024468	8.024468	auh-spin
8.704688	8.704688	gaph-gsih
9.310509	9.310509	ehsih
9.746275	9.746275	aysa-poochi
10.649692	10.649692	gwaneet
