0.198350	0.198350	Hawk
0.531746	0.531746	chexw
0.806059	0.806059	ipakwelh
1.561476	1.561476	Lily
2.308453	2.308453	sawan
2.810657	2.810657	chexw
3.144053	3.144053	ti
3.485890	3.485890	skey
4.093600	4.093600	ta
4.266628	4.266628	nu
4.680208	4.680208	kwis
4.996724	4.996724	ilhen
5.693057	5.693057	ti
5.988472	5.988472	sts'i7ts
