0.346407	0.346407	Un
0.472373	0.472373	autre
1.062840	1.062840	petit
1.385629	1.385629	fruit
1.747782	1.747782	tombe
2.472088	2.472088	juste
2.897224	2.897224	devant
3.306614	3.306614	lui
4.747353	4.747353	Puis
5.046523	5.046523	un
5.140998	5.140998	autre
6.408533	6.408533	Et
6.754940	6.754940	encore
7.644577	7.644577	un
7.833526	7.833526	autre
