0.343589	0.343589	Ehgwa
0.631245	0.631245	pechuyih
1.038757	1.038757	wusguygunih
2.612875	2.612875	Lily
3.084311	3.084311	gehyapitch
3.379957	3.379957	gahgweh
3.563737	3.563737	ootinewh
4.131059	4.131059	peyak
4.346800	4.346800	ohih
4.482638	4.482638	pahgwesgunsa
5.513405	5.513405	awa
5.553357	5.553357	ihteh
5.872975	5.872975	ookooma
6.751924	6.751924	ispimi
7.343216	7.343216	gagee-gatuyit
