0.269566	0.269566	L'agréable
1.156886	1.156886	chalet
1.993663	1.993663	est
2.274460	2.274460	entouré
2.970838	2.970838	de
3.257251	3.257251	grands
3.818847	3.818847	#Cèdres
4.812870	4.812870	et
4.958885	4.958885	de
5.273378	5.273378	petits
5.644031	5.644031	buissons
6.155082	6.155082	verts
6.851460	6.851460	couverts
7.457983	7.457983	de
7.699469	7.699469	baies
8.204904	8.204904	bien
8.749651	8.749651	mûres