0.340107	0.340107	an
0.917824	0.917824	kwankw
1.430314	1.430314	ti
1.560766	1.560766	men
1.910192	1.910192	men
2.655632	2.655632	pi7tnexw
3.438345	3.438345	ti
3.629364	3.629364	sxwusum
4.663663	4.663663	iy
4.822069	4.822069	an
5.194789	5.194789	halh
5.525579	5.525579	ayakep
6.131249	6.131249	ti
6.271019	6.271019	s7ilhen