0.428870	0.428870	parce
0.656993	0.656993	que
0.793866	0.793866	s'ils
1.008302	1.008302	ne
1.327673	1.327673	restaient
1.779356	1.779356	pas
1.929917	1.929917	au
2.126102	2.126102	lit
3.056842	3.056842	Kalkalilh
4.133580	4.133580	pourrait
4.475764	4.475764	venir
4.786011	4.786011	les
5.100820	5.100820	chercher!»
