0.230760	0.230760	Thomas
0.527720	0.527720	and
0.714014	0.714014	lily
0.998458	0.998458	arrive 
1.491882	1.491882	at
1.718277	1.718277	their
1.938866	1.938866	Mooshum
2.269751	2.269751	and
2.420680	2.420680	Kookum's
2.751565	2.751565	home
3.082449	3.082449	in
3.215964	3.215964	the
3.390113	3.390113	country
4.284082	4.284082	Nestled
4.603356	4.603356	in
4.789116	4.789116	the
5.154830	5.154830	picturesque
5.834014	5.845624	rocky
6.188118	6.188118	mountains
