0.213563	0.213563	De
0.427126	0.427126	repente
1.230529	1.230529	se
1.357650	1.357650	escucha
1.840709	1.840709	un
2.059356	2.059356	CRUJIR
2.613603	2.613603	de
2.776318	2.776318	ramas
3.279716	3.279716	rotas
3.691587	3.691587	que
3.803453	3.803453	viene
4.057695	4.057695	de
4.139052	4.139052	atrás
4.627196	4.627196	de
4.825504	4.825504	Tomás
