0.309170	0.309170	Le
0.642588	0.642588	lendemain
1.127559	1.127559	##MMatin
2.242994	2.242994	Thomas
2.661283	2.661283	et
2.776463	2.776463	Lily
3.279622	3.279622	sont
3.503921	3.503921	réveillés
4.176819	4.176819	par
4.395057	4.395057	l'odeur
5.261944	5.261944	de
5.310441	5.310441	ce
5.534740	5.534740	que
5.789351	5.789351	fait
6.074271	6.074271	cuire
6.589554	6.589554	Kookum
