0.286738	0.286738	Mahgehgwah
2.274791	2.274791	weeputch
2.647551	2.647551	oomuh
3.163680	3.163680	guhtugoo
3.574671	3.574671	teyit
3.937873	3.937873	omooshomma
4.683393	4.683393	ehguh
4.788530	4.788530	okoomah
6.604540	6.604540	ehgwah
6.919952	6.919952	meena
7.483871	7.483871	gawgwehtum
7.980884	7.980884	way
8.191159	8.191159	gwuc
8.755078	8.755078	ehguy
9.041816	9.041816	ehgootuh
9.452808	9.452808	uhyahtewah
