0.251616	0.251616	Ah
0.822356	0.822356	Lily
1.129205	1.129205	tuh-gah-gee-tum
2.798466	2.798466	nah-wuy
3.050082	3.050082	egwa
3.240329	3.240329	is-pah-tow
3.866301	3.866301	ih-teh
4.025863	4.025863	gan-paht
4.651836	4.651836	mana
5.320767	5.320767	gah
5.498740	5.498740	wuy
5.799452	5.799452	we-pa-taht
6.480658	6.480658	ooma
7.131178	7.131178	mus-ginisa
7.744877	7.744877	eh-peh-tah-guna
9.193205	9.193205	aygoonih
9.567562	9.567562	eh-we-mee-aht
