0.210581	0.210581	Ehgwah
0.783828	0.783828	Lily
1.286882	1.286882	awa
1.614452	1.614452	gahgeeweesucsih
3.696860	3.696860	uhtih
3.989333	3.989333	meeyayow
6.024946	6.024946	mahgweh
6.469505	6.469505	gwuh
7.393720	7.393720	meetahtum
8.856086	8.856086	muhgeygwuy
11.383054	11.383054	ehoochi
11.862710	11.862710	mowsoochic
