0.009043	En
0.289363	ese
0.560640	momento
1.473941	se
1.754261	abre
2.070751	la
2.369156	puerta
2.812242	detrás
3.372882	de
3.535649	él
3.806926	y
4.141502	se
4.268098	mete
4.629801	el
4.855865	último
5.298952	pedazo
5.841507	de
6.112784	bannock
6.311721	en
6.492572	la
6.664381	boca
7.324490	para
7.586725	poder
7.876087	ir
8.210663	con
8.545238	Mooshum
8.888856	en
9.051623	la
9.286730	caminata
