0.162613	0.162613	ti
0.518814	0.518814	chespi
1.711313	1.711313	kw'xwuykwuyshen
3.484574	3.484574	tl'a
3.794313	3.794313	Kalkalilh
5.451422	5.451422	ix
5.815366	5.815366	ti
6.055414	6.055414	smant
7.185965	7.185965	iy
7.913854	7.913854	lemxwi7n
9.369631	9.369631	ti
9.919419	9.919419	s7ayekshen
11.344223	11.344223	na7
11.615245	11.615245	tl'a
11.870780	11.870780	temixw