0.331240	0.331240	Us-gow
0.862968	0.862968	mana
1.481864	1.481864	ay-te-jic
2.092043	2.092043	oomana
2.859125	2.859125	ehgee-weh-tuh-ajik
3.992315	3.992315	wee-goo-wa
4.750681	4.750681	tap-scootch
5.195240	5.195240	kookum
5.587498	5.587498	gahk-sit
6.511484	6.511484	eh-goo-teh
7.217548	7.217548	gweus
7.819011	7.819011	gunana-pa-ji-hewuc
