0.258541	0.258541	They
0.472940	0.472940	all
0.844987	0.844987	laugh
1.538632	1.538632	relieved
2.654772	2.654772	and
3.007900	3.007900	Thomas
3.304276	3.304276	and
3.531288	3.531288	Lily
3.890722	3.890722	help
4.218627	4.218627	themselves
4.836603	4.836603	to
5.025779	5.025779	Kookum's
5.454578	5.454578	soapberry
6.148224	6.148224	jam
7.264363	7.264363	It's
7.630103	7.630103	as
7.976926	7.976926	delicious
8.859748	8.859748	as
9.086760	9.086760	ever
