0.233927	0.233927	Mooshum
1.220809	1.220809	embrasse
1.995693	1.995693	Thomas
2.375825	2.375825	et
2.463548	2.463548	Lily
3.296915	3.296915	pour
3.399258	3.399258	leur
3.567393	3.567393	souhaiter
4.415380	4.415380	bonne
4.539654	4.539654	nuit
5.533846	5.533846	un
5.811634	5.811634	sourire
6.630380	6.630380	satisfait
7.463747	7.463747	sur
7.536849	7.536849	son
7.851189	7.851189	visage