0.650628	0.650628	Lily
1.077907	1.077907	awa
1.184726	1.184726	ih-tuy-geh
1.971307	1.971307	sug-asih
3.233720	3.233720	Thomas
3.699842	3.699842	gawa-pumaht
4.156253	4.156253	ohih-egtuh
4.942834	4.942834	memekwesisa
6.875297	6.875297	egoonih
7.603613	7.603613	ohih
8.001759	8.001759	Lily
8.341639	8.341639	gawapumaht
9.526366	9.526366	bechi-yih
