0.169291	0.169291	Pero
0.520412	0.520412	no
0.695973	0.695973	son
0.821373	0.821373	solamente
1.642746	1.642746	un
1.824577	1.824577	bebe
2.169428	2.169428	y
2.332449	2.332449	su
2.526820	2.526820	mamá
3.373273	3.373273	son
3.730664	3.730664	un
3.994005	3.994005	bebe
4.445447	4.445447	y
4.614738	4.614738	una
4.965859	4.965859	mamá
5.711992	5.711992	gigantes
