0.351579	0.351579	Weeputch
0.878949	0.878949	ehgwuh
1.360057	1.360057	guhtahgootayit
2.118729	2.118729	omooshomm
2.812636	2.812636	owowa
3.367761	3.367761	ehgwuh
3.645324	3.645324	ogoomwowa
5.588263	5.588263	Thomas
6.272918	6.272918	ehgwah
6.680010	6.680010	Lily
7.272143	7.272143	gahwahpah
7.919790	7.919790	tehihewuc
8.863503	8.863503	gageen
9.252091	9.252091	tow
9.446385	9.446385	mowsoochic
