0.000000	He
0.000000	told
0.000000	the
0.000000	boy
0.000000	to
0.000000	run
0.000000	home
0.000000	as
0.000000	fast
0.000000	as
0.000000	he
0.000000	could
0.000000	and
0.000000	get
0.000000	help,
0.000000	and
0.000000	with
0.000000	that
0.000000	the
0.000000	brave
0.000000	little
0.000000	boy
0.000000	slipped
0.000000	out
0.000000	of
0.000000	the
0.000000	basket
0.000000	and
0.000000	into
0.000000	the
0.000000	bushes.
