0.346612	0.346612	Lily
0.917879	0.917879	s'endort
1.842176	1.842176	doucement
3.042480	3.042480	contente
3.639422	3.639422	de
3.780634	3.780634	savoir
4.409670	4.409670	que
4.493113	4.493113	son
4.878237	4.878237	grand
5.231268	5.231268	frère
5.764022	5.764022	Thomas
6.489339	6.489339	est
6.784601	6.784601	tout
7.028513	7.028513	près