0.130412	0.130412	La
0.322599	0.322599	mamá
0.734427	0.734427	la
1.015842	1.015842	observa
1.564946	1.564946	detenidamente
2.601380	2.601380	a
2.930842	2.930842	Lily
3.603495	3.603495	y
3.788817	3.788817	Tomás
4.173190	4.173190	se
4.516380	4.516380	mueve
5.024301	5.024301	despacio
5.353763	5.353763	hacia
5.799910	5.799910	Lily
6.170556	6.170556	para
6.397061	6.397061	protegerla
