0.168937	0.168937	yakwswit
0.886921	0.886921	ti
1.122226	1.122226	men
1.285130	1.285130	men
1.822109	1.822109	ta
1.966913	1.966913	elhtachswit
3.620085	3.620085	na
3.716620	3.716620	wa
3.976060	3.976060	syetsem
4.917282	4.917282	ti
5.043985	5.043985	etsim
5.526663	5.526663	mene
6.317048	6.317048	tina7
6.721291	6.721291	tl'a
6.938496	6.938496	siten
7.777149	7.777149	askeku7
8.501166	8.501166	ti
8.736471	8.736471	elhtachswit
