0.244849	0.244849	na
0.485750	0.485750	melh
0.825379	0.825379	tsiyks
1.291383	1.291383	tiwa
1.615216	1.615216	sxwexwiyam
2.697292	2.697292	tl'a
2.953989	2.953989	Mooshum
4.099252	4.099252	na
4.245372	4.245372	wa
4.569205	4.569205	itut
5.114192	5.114192	Thomas
5.623637	5.623637	iy
5.781604	5.781604	Lily
