0.378418	0.378418	Ehgooteh
0.695054	0.695054	ehguw
0.973075	0.973075	meena
2.224172	2.224172	pehsahgeweh
2.726155	2.726155	awa
3.158633	3.158633	memekewsis
4.988941	4.988941	wahpumewh
5.653104	5.653104	oohih
5.776669	5.776669	emahtooyit
6.402217	6.402217	Lilywa
6.803804	6.803804	ehgoohteh
7.344401	7.344401	tootewh
