0.479427	0.479427	We-chi-heh
1.274265	1.274265	egwa
1.614910	1.614910	Thomas
2.580072	2.580072	Lily-wa
3.109964	3.109964	gupmoo-tayit
3.740789	3.740789	gowih
4.018351	4.018351	ookuma
4.346380	4.346380	egwa
4.541935	4.541935	omooshum-wowa
5.160143	5.160143	we-gih-wa
5.822509	5.822509	ay-too-teh-jic
