0.216468	0.216468	Emstoo-gapoo
1.458313	1.458313	awa
1.765926	1.765926	Lily
2.141897	2.141897	ehgwa
2.962198	2.962198	moy
3.269811	3.269811	cahtch
3.463493	3.463493	ooma
3.748320	3.748320	meegoomna
4.204043	4.204043	egseesi-gegwuy
5.423102	5.423102	aysi-gugee-taht
6.494050	6.494050	ooma
7.530820	7.530820	maga
7.758681	7.758681	Thomas
7.986542	7.986542	awa
8.089080	8.089080	weetumiwewh
9.125849	9.125849	ay-gwamamu
10.527197	10.527197	ehmahmowj-weegusic
