0.720669	0.720669	Mwestas
1.829391	1.829391	ka
2.051135	2.051135	pon-apihta-kisikak
3.303990	3.303990	ooma
4.390538	4.390538	Mooshum
4.645544	4.645544	ekwa
4.922724	4.922724	Nookum
5.732091	5.732091	nocikinosewewak
8.193453	8.193453	maga
8.448459	8.448459	egwag
8.769988	8.769988	geyawow
9.346523	9.346523	guntow-scumehc
10.266762	10.266762	oohih
11.065042	11.065042	meegooma
