0.263882	0.263882	Ses
0.782849	0.782849	grands
1.372184	1.372184	ongles
1.979112	1.979112	noirs
2.937881	2.937881	griffaient
3.536013	3.536013	les
3.755914	3.755914	#Rochers
4.916993	4.916993	et
5.128098	5.128098	ses
5.418368	5.418368	longs
5.831782	5.831782	cheveux
6.412322	6.412322	pesants
7.177578	7.177578	frappaient
7.960427	7.960427	lourdement
8.611335	8.611335	le
8.945585	8.945585	sol
9.473348	9.473348	à
9.596492	9.596492	chaque
10.361749	10.361749	pas