0.170590	De
0.422768	todos
0.890037	modos
1.683654	qué
1.757824	sabrán
2.351182	los
2.477270	chicos
2.885204	de
3.092880	collares
4.338932	I
4.516939	decide
4.954541	que
5.088047	tal
5.332807	vez
5.421811	ella
5.562733	se
5.755575	encuentre
6.348933	mejor
6.882955	sin
7.023878	él
