0.193497	0.193497	txwhiyu7
1.514615	1.514615	tl'aktaxen
2.662253	2.662253	taxntn
4.130162	4.130162	wa
4.457105	4.457105	ch'ich'iin
5.524675	5.524675	tkwetsi
6.145200	6.145200	swiwlus
7.166064	7.166064	iy
7.392923	7.392923	newen
8.153566	8.153566	kwetsi
8.854159	8.854159	na7
9.127724	9.127724	tl'a
9.447995	9.447995	hiyi
9.941746	9.941746	siten
