0.330781	0.330781	Pa-peyak
0.889959	0.889959	manoohih
1.504268	1.504268	meensa
1.748416	1.748416	ehpahgootineegih
2.795890	2.795890	sucka
3.213305	3.213305	ochih
4.780578	4.780578	tahpscootch
5.205869	5.205869	manooma
5.654786	5.654786	geegwuy
6.269094	6.269094	gahpugahtah
7.292941	7.292941	aygsihsay
7.828492	7.828492	nahgwahgih
