0.324205	0.324205	Ay-gweh-gwa-wuh
1.712210	1.712210	memekwesis
2.249176	2.249176	sqwehw
3.444683	3.444683	awa
3.596655	3.596655	chi-kih
3.728363	3.728363	pay-too-teh
4.255197	4.255197	eh-nah-guh-too-ga-taht
7.547909	7.547909	ooma
7.953166	7.953166	Lily-wa
9.016965	9.016965	tahp-scootch
9.786953	9.786953	uskih
10.323919	10.323919	gahs-taht
