0.246052	0.246052	Thomas
1.804381	1.804381	chuchote
2.386704	2.386704	Lily
2.993632	2.993632	en
3.288894	3.288894	tirant
3.608761	3.608761	les
3.912225	3.912225	couvertures
4.568364	4.568364	sur
4.683188	4.683188	son
5.052266	5.052266	visage
6.700814	6.700814	Tu
6.955067	6.955067	crois
7.463575	7.463575	que
7.849056	7.849056	Kalkalilh
8.898878	8.898878	est
9.005500	9.005500	dehors
