0.302993	0.302993	It
0.479493	0.479493	was
0.670702	0.670702	Kalkalilh
1.917972	1.917972	the
2.070940	2.070940	scary
2.609266	2.609266	old
2.906375	2.906375	woman
3.632969	3.632969	who
3.788878	3.788878	eats
4.085987	4.085987	the
4.288963	4.288963	toes
4.497822	4.497822	of
4.818464	4.818464	children
5.553883	5.553883	as
5.706850	5.706850	if
5.850993	5.850993	they
5.971601	5.971601	were
6.265769	6.265769	grapes
