0.272597	0.272597	Na
0.434307	0.434307	wa
0.720765	0.720765	itut
1.173553	1.173553	alhi
1.570897	1.570897	Lily
2.522676	2.522676	ayas
3.187998	3.187998	tkwelhi
3.820977	3.820977	skwalwen
4.795857	4.795857	na
5.003770	5.003770	mi
5.317950	5.317950	chitnewas
6.265108	6.265108	kwupits
6.851885	6.851885	Thomas
