0.323238	0.323238	Inside
0.756003	0.756003	the
0.945671	0.945671	basket
1.236852	1.236852	he
1.474606	1.474606	found
1.797844	1.797844	the
1.942099	1.942099	children
2.414934	2.414934	huddled
2.887770	2.887770	together
4.226135	4.226135	They
4.429160	4.429160	all
4.797812	4.797812	know
5.067622	5.067622	who
5.348117	5.348117	caught
5.714097	5.714097	them
