0.198208	0.198208	Ils
0.422270	0.422270	pouvaient
0.861776	0.861776	sentir
2.102733	2.102733	son
2.318177	2.318177	haleine
2.973127	2.973127	chaude
3.722872	3.722872	et
4.067582	4.067582	puante
4.998300	4.998300	alors
5.636014	5.636014	qu'elle
5.868694	5.868694	se
6.204786	6.204786	penchait
7.014856	7.014856	pour
7.333713	7.333713	examiner
8.066222	8.066222	chacun
8.850438	8.850438	d'entre
9.470917	9.470917	eux
9.582948	9.582948	de
9.884569	9.884569	près