0.104034	0.104034	Lily
0.554850	0.554850	piensa
1.005666	1.005666	por
1.086582	1.086582	un
1.271532	1.271532	momento
2.161605	2.161605	y
2.381233	2.381233	luego
2.866727	2.866727	empieza
3.161491	3.161491	a
3.271306	3.271306	cantar
3.623867	3.623867	una
3.987987	3.987987	canción
4.930077	4.930077	El
5.190163	5.190163	gigante
5.773912	5.773912	la
5.987761	5.987761	mira
