0.183513	0.183513	Awiyak
0.818160	0.818160	e
1.070490	1.070490	wah
1.368698	1.368698	wepiniskasiht
2.355078	2.355078	minisa
2.821505	2.821505	oochih
3.364397	3.364397	Thomas
3.777300	3.777300	itwewh
5.230108	5.230108	maskooch
5.956511	5.956511	ana
6.254719	6.254719	miskawaki
7.011708	7.011708	kamihtatam
