0.272796	0.272796	Kalkalilh
1.556544	1.556544	commençait
1.949691	1.949691	à
2.029925	2.029925	avoir
2.655752	2.655752	faim
3.080994	3.080994	après
3.450071	3.450071	avoir
4.083921	4.083921	tant
4.148109	4.148109	dansé
5.568254	5.568254	et
5.624418	5.624418	elle
5.736746	5.736746	se
6.121870	6.121870	tourna
6.795837	6.795837	vers
7.084680	7.084680	les
7.333407	7.333407	#Enfants
8.512849	8.512849	prête
8.865880	8.865880	à
8.970184	8.970184	les
9.106582	9.106582	manger
