0.220879	0.220879	Don't
0.773075	0.773075	worry
1.170657	1.170657	Lily
2.252963	2.252963	Kookum
2.606369	2.606369	puts
2.760984	2.760984	her
3.053648	3.053648	hand
3.412576	3.412576	on
3.627933	3.627933	Lily's
3.986861	3.986861	shoulder
5.196172	5.196172	I
5.615841	5.615841	put
5.814632	5.814632	the
5.886417	5.886417	salmon
6.306087	6.306087	there
6.858284	6.858284	for
7.001855	7.001855	your
7.349739	7.349739	lunch
7.780452	7.780452	this
7.957155	7.957155	afternoon
