0.255708	0.255708	Thomas
0.642922	0.642922	ekwa
1.015525	1.015525	Lily
1.570776	1.570776	wehtumoowehwuc
2.250228	2.250228	misawatch
2.944292	2.944292	n-gahsagusgin-ahatnun
4.120548	4.120548	neya
4.347032	4.347032	geestowow
4.836530	4.836530	sipwehtec
6.283105	6.283105	magehgwa
6.619178	6.619178	Thomas
6.831050	6.831050	weesta
7.210959	7.210959	pupasaytum#joyTho
9.461187	9.461187	maga
9.702283	9.702283	Lily
10.812785	10.812785	moygehtih
11.200000	11.200000	egihgi-gahoo#joyLily
