0.226638	0.226638	Cuando
0.799198	0.799198	lograban
1.347901	1.347901	estos
1.783286	1.783286	poderes
2.660018	2.660018	regresaban
3.405539	3.405539	a
3.584464	3.584464	casa
4.288235	4.288235	pero
4.663978	4.663978	no
4.830974	4.830974	todos
5.343893	5.343893	lograban
5.904524	5.904524	regresar
