0.190088	0.190088	Thomas
0.648029	0.648029	peetigwehpahtow
1.555269	1.555269	oomootuh
1.918165	1.918165	gahwahpumaht
2.436588	2.436588	ehktuh
2.669878	2.669878	oseemsa
3.430232	3.430232	ehuyapee-it
4.026418	4.026418	ooma
4.173305	4.173305	moochi
5.313835	5.313835	eyowis
5.642170	5.642170	gageyow
6.082829	6.082829	pahgwesguna
7.119675	7.119675	ehguna-pwehwgoot
8.147881	8.147881	ehgwah
8.329329	8.329329	ehgwah-tugahpit
