0.275828	0.275828	Kalkalilh
1.569590	1.569590	prit
1.832283	1.832283	le
2.068706	2.068706	#Panier
2.718871	2.718871	où
2.850218	2.850218	se
3.086641	3.086641	trouvaient
3.467546	3.467546	les
3.539787	3.539787	#Enfants
4.689068	4.689068	et
4.800712	4.800712	s'enfonça
6.041936	6.041936	dans
6.153581	6.153581	la
6.521351	6.521351	#Forêt
6.981063	6.981063	profonde
