0.081252	0.081252	Tomás
0.575535	0.575535	y
0.765123	0.765123	Lily
1.259407	1.259407	vuelven
1.645354	1.645354	caminando
2.268286	2.268286	juntos
2.877676	2.877676	hacia
3.250082	3.250082	la
3.412586	3.412586	casa
3.818846	3.818846	de
4.076144	4.076144	Mooshum
4.414694	4.414694	y
4.760015	4.760015	Kookum
5.674101	5.674101	reviviendo
6.405369	6.405369	su
6.554331	6.554331	aventura
