0.108811	0.108811	No
0.453378	0.453378	puede
0.707269	0.707269	creer
1.039746	1.039746	que
1.251322	1.251322	también
1.759105	1.759105	tiene
2.085537	2.085537	que
2.309203	2.309203	compartir
3.191778	3.191778	su
3.403354	3.403354	tiempo
3.868822	3.868822	con
3.953453	3.953453	ella
4.382650	4.382650	en
4.576091	4.576091	casa
4.914613	4.914613	de
5.126189	5.126189	Mooshum
5.682332	5.682332	y
5.809278	5.809278	Kookum
