0.123005	0.123005	hawk
0.628694	0.628694	tsut
1.002267	1.002267	tiwa
1.403173	1.403173	Thomas
2.314325	2.314325	welh
2.605893	2.605893	an
2.851904	2.851904	ha7lh
3.243699	3.243699	skwalwens
3.968065	3.968065	iymen
4.710653	4.710653	chitnewas
5.530689	5.530689	alhi
5.940707	5.940707	ska7k
6.619515	6.619515	iymen
