0.615671	0.615671	Mais
0.994546	0.994546	Lily
1.714408	1.714408	prend
2.102755	2.102755	une
2.462686	2.462686	éternité
3.514063	3.514063	pour
3.703500	3.703500	se
4.035016	4.035016	préparer
5.957805	5.957805	Agacé
7.283866	7.283866	Thomas
7.766931	7.766931	va
7.994256	7.994256	dehors
8.704646	8.704646	pour
8.913027	8.913027	trouver
9.471868	9.471868	des
9.661305	9.661305	seaux
