0.548703	0.548703	Ehgwah
1.017883	1.017883	mehgwatch
1.757438	1.757438	awa
2.027814	2.027814	memekesis
2.608325	2.608325	nahpewh
2.854843	2.854843	ehnahguhgooteht
5.113271	5.113271	gootuhg
5.296172	5.296172	gahpehsahgehwht
6.019823	6.019823	aweesqweht
6.433338	6.433338	peyakwan
6.632143	6.632143	ihteh
6.791188	6.791188	gahpehsahgehweht
7.824975	7.824975	sahkahk
