0.241654	0.241654	Thomas
0.744039	0.744039	ne
0.833069	0.833069	voudrait
1.386329	1.386329	pas
1.449922	1.449922	l'admettre
2.798095	2.798095	mais
3.198732	3.198732	lui
3.478541	3.478541	aussi
3.809225	3.809225	est
3.961849	3.961849	content
4.279814	4.279814	de
4.375204	4.375204	savoir
5.602550	5.602550	que
5.697940	5.697940	Lily
6.594602	6.594602	est
6.842615	6.842615	tout
7.071550	7.071550	près