0.177262	0.177262	kwink
0.613930	0.613930	ti
0.678782	0.678782	asnat
1.591030	1.591030	na
1.850438	1.850438	tsut
2.274136	2.274136	tkwetsi
2.715128	2.715128	swiwlus
3.934342	3.934342	mi
4.254277	4.254277	chayap
4.716886	4.716886	uys
5.581577	5.581577	wa
5.944747	5.944747	chayap
6.428974	6.428974	itut
