0.271192	0.271192	Après
0.820528	0.820528	un
1.175163	1.175163	horrible
1.814897	1.814897	voyage
2.482446	2.482446	qui
2.663240	2.663240	dura
3.198669	3.198669	longtemps
4.346018	4.346018	ils
4.512905	4.512905	arrivèrent
5.145685	5.145685	chez
5.583764	5.583764	elle
6.383431	6.383431	au
6.696345	6.696345	coeur
6.898000	6.898000	de
7.148331	7.148331	la
7.579456	7.579456	#Forêt