0.276301	0.276301	Thomas
0.669821	0.669821	awa
0.812158	0.812158	misga-wewh
1.255914	1.255914	oosemmes
1.749907	1.749907	ehuya-pee-it
2.461591	2.461591	ooma
2.654165	2.654165	moochih
3.692387	3.692387	egwa
3.935197	3.935197	ehgoonic
4.311971	4.311971	okihk
4.546409	4.546409	memekwesisuc
6.170724	6.170724	ena-nuh-pah-chi-hajic
7.359656	7.359656	ohih
7.920631	7.920631	gah-wee-suc-sinee-it
8.942108	8.942108	duh
