0.090738	0.090738	Lily
0.604918	0.604918	drifts
0.988033	0.988033	off
1.230001	1.230001	to
1.310656	1.310656	sleep
2.295329	2.295329	happy
2.722132	2.722132	that
2.927133	2.927133	her
3.159018	3.159018	big
3.360657	3.360657	brother
3.733690	3.733690	Thomas
4.227707	4.227707	is
4.506642	4.506642	close
4.852789	4.852789	by
