0.271407	0.271407	He
0.438942	0.438942	wandered
0.948248	0.948248	deep
1.279967	1.279967	into
1.481010	1.481010	the
1.685402	1.685402	dark
2.010420	2.010420	forest
2.901706	2.901706	looking
3.313843	3.313843	everywhere
4.489938	4.489938	but
4.580407	4.580407	it
4.704383	4.704383	was
4.848463	4.848463	as
5.019349	5.019349	if
5.136623	5.136623	the
5.441537	5.441537	children
5.813465	5.813465	had
6.171990	6.171990	vanished
6.614282	6.614282	into
6.795220	6.795220	thin
7.190603	7.190603	air
