0.000000	He
0.000000	wandered
0.000000	deep
0.000000	into
0.000000	the
0.000000	dark
0.000000	forest,
0.000000	looking
0.000000	everywhere,
0.000000	but
0.000000	it
0.000000	was
0.000000	as
0.000000	if
0.000000	the
0.000000	children
0.000000	had
0.000000	vanished
0.000000	into
0.000000	thin
0.000000	air.
